cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
UgxmX00LT9y2AMvWtA54AaABAg,this list is like watching the last jedi.....,2 years ago,greggy bada,UCQQ-0bRBdP8yIODWZ6UDM9w,0,https://yt3.ggpht.com/ytc/AMLnZu9rXnYW92A1vW2Z3ihTOfRvesgRBJeI9MNQiIA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.676278
UgzBlbdftzibyuVrPmV4AaABAg,where is the pearl harbor !,2 years ago,andy rivera,UCcX1bsYz4U_U1W3xh8w8O2g,0,https://yt3.ggpht.com/ytc/AMLnZu-cHaXB3M8HUrh3sovje_nkKPX0NHOUu3ICBrLGhw=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.677243
UgyM2iG_kbWzRJv53bl4AaABAg,Wow really good movie! it gave me the hard on i was looking for,2 years ago,Skill Skill,UCLhFlCb0n0lUs7v2qA2QmxQ,0,https://yt3.ggpht.com/ytc/AMLnZu9sIyzf4hif3o0PW9yl10qEhxVlHHlyQylloQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.678247
UgxiiB7aWU1-WqmJeQF4AaABAg,What really annoys me is how Lord of the ring isn't on top I mean that's just absurd. First of all Mad Max is number 4th it should be 9th. I'm not sure about number 3 but I am sure Lord of the rings should be ahead of Batman(so batman should be 3rd). Then the 1st movie just isn't that good. I mean yeah it wasn't bad. Even IMDB didn't really like it,2 years ago,ScienceBrainWiz,UCWkLvNbM8v6JDWmlkXDc2uQ,0,https://yt3.ggpht.com/ytc/AMLnZu-RPp2J3u0-ub8qjoGfq4n0TjkVLp6aOelgOgsCtQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.679246
UgzxlN7Wl_35wwAw4cl4AaABAg,"So the social network is better than inglorious basterds, the dark knight, django unchained, inception, hot fuzz, lord of the rings 3 and infinity war",2 years ago,Oliver Greer,UCb3hMK6dF14NrqPETb7s_eA,0,https://yt3.ggpht.com/sSq0JE08uacUMGxMNRqrCgr0apYOsO4J6IwV6yFSOpWii2rT5SKqI_XOdsHA2RigZjY0n6bqtKQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.680245
UgyS9uDDXETVSFdB3nZ4AaABAg,and La La Land?,2 years ago,mendezlola,UCMz3gdFswQnY9qLKOhwmvWA,0,https://yt3.ggpht.com/ytc/AMLnZu-2l8aph_2t4TJNcHv8oJIsQIRUtDeEYvkmooHlGg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.681243
Ugx5Qdl3Dh2cmKwosvx4AaABAg,"WatchMojo: No. 1: The Social Network 
Me: What are you people, on dope?",2 years ago,lukereviewscriterion,UCl41C__hCTyLVcNCKflHs5w,4,https://yt3.ggpht.com/KwIGRfWSuCKrfa_ZMztugwhChFEXs-o7Pcf1cQlw3oMTJjMkdLE13N8OgS4jIuPOeCvl2J0gDQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.682246
UgzDszJlYqQNxHrcJQx4AaABAg,I never felt this kind of disappointment in a movie list before. Wtf.,2 years ago,Kapitan Sino,UCDKWSpuC2czNiXRphFZFHUg,3,https://yt3.ggpht.com/Q8xUawdk2rHMygoKSGUtF_uK1bpNqNKlpXAlW3rl8lPAr1S77WJR1NGIdhg1n01xoAnKV7viDqE=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.683279
UgxLJMLzPw2wDCyrdCZ4AaABAg,I think you never can look into Indian movies. There are alot of good ones from Bahubali to P.K.,2 years ago,Arnav Saxena,UC2mbDdAuvH1RkRwDS_hT87A,2,https://yt3.ggpht.com/ytc/AMLnZu-ljS2btPBF72FwUvjFZCN25PpMYHG3D_xpUf9it0U=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.684278
UgycSYTC2rZ9M4iU9t94AaABAg,How can you call Kill Bill cheesy? The movies have a better lore than anything in past 20 years.,2 years ago,Frank Vucak,UC_TzP2llY027udsi7zPYKnQ,0,https://yt3.ggpht.com/ytc/AMLnZu9ohLXQFw9jzrKPtvQY10WP3A_0YwEy-X2ZowdrJg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.685277
UgyhtZr0ChLUtHGGPHB4AaABAg,Get out is really overrated.,2 years ago,t-burry,UCINc3404kxyC2bF9QA6oOyQ,1,https://yt3.ggpht.com/ytc/AMLnZu8tL9dO9ECJ34ui7jkviQ1egeMOaB4YNLF0HQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.686245
UgwwTc3XqX2ww6Eormt4AaABAg,Gangs of Wasseypur 2 is missing,2 years ago,R,UCxf9PGWJj6_SwS4coouGGpw,0,https://yt3.ggpht.com/ytc/AMLnZu9jyHUK4SlQYjBL8zZRJWWf9xMjYLFX6hlgPE5ryA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.687279
UgzcO29CNdEezscUP-p4AaABAg,"The Dark Knight number 2?
😂😂😂",2 years ago (edited),EN,UCstvtuoS5Vfu8FI3outB4_g,1,https://yt3.ggpht.com/ytc/AMLnZu_M6RHg1F9H3HiGYPpCFo7QxaFEJf-SYjYDETJpFNgOkcoBFloUaxsRMtzolrgAzg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.688252
UgwvzdgTLnOOt3q9Qzh4AaABAg,SHAPE OF WATER,2 years ago,Sofia Molinaro,UCe_GSqU-ipj4q-9Sz1TV8GQ,0,https://yt3.ggpht.com/ytc/AMLnZu_WQ9JJHeL_-fqoqgoO5w3WDGX62VQwqUUl0sppew=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.689277
Ugy9HNCQ_NzH2G9NSPl4AaABAg,what? that stupid movie? puff now I remember why I cut all links to watchmojo. mistake,2 years ago,Da Go,UCs15IoGWZx8GL4N0imoaZKQ,0,https://yt3.ggpht.com/ytc/AMLnZu9sc79bcwGPnnF6Sg4v-iF1UyxgyBb0m3CZzQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.690248
UgxebISCooFTF5htclh4AaABAg,Are u fuckin kidding me? Mulholland drive #8?,2 years ago,Flora Ghiasi,UCscH9Ggzjru3Xr5Xv-049Xw,0,https://yt3.ggpht.com/ytc/AMLnZu82VRToxYTSVkmBB6He8QraZBA1RBManVZVWkwgqw=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.691278
UgyljTD8j5cuCmBx0q94AaABAg,"You should’ve included Jurassic World, Jurassic World:Fallen Kingdom and Interstellar",2 years ago,Homoyoon Mehrzad,UCwVzEpjKy6dCvpT-ippv9kQ,1,https://yt3.ggpht.com/ytc/AMLnZu8r_nomJ7nk6HVYBGCWFmNCv9R_RzdxvddrVw=s176-c-k-c0x00ffffff-no-rj,False,False,1607874230.692281
UgxRD4Xj3hstiKKyDSJ4AaABAg.9BB0wGsI6ub9KHoJu5G5BH,Overrated,1 year ago,Tarzán TABI,UCiL5Nkf6UUJhVHUA7RA3L-A,1,https://yt3.ggpht.com/L8aNTlRHz-CNc7xFkzWks_yeyQGZb6p7DO_6X3pEHgwmVkSPs62b3afyRGLdM-HsXQ3K0ZQniA=s176-c-k-c0x00ffffff-no-rj,False,True,1639410230.987244
UgxRD4Xj3hstiKKyDSJ4AaABAg.9BB0wGsI6ub9KHoMWyWVLH,Their is nothing special about the movie,1 year ago,Tarzán TABI,UCiL5Nkf6UUJhVHUA7RA3L-A,1,https://yt3.ggpht.com/L8aNTlRHz-CNc7xFkzWks_yeyQGZb6p7DO_6X3pEHgwmVkSPs62b3afyRGLdM-HsXQ3K0ZQniA=s176-c-k-c0x00ffffff-no-rj,False,True,1639410230.988244
UgxiiB7aWU1-WqmJeQF4AaABAg.9B3YuCT-4bB9B9T8K7YQ8N,"What I find crazy is how no one seems to mention movies such as, The Breakfast Club, Forest Gump, Cast Away, American History X, Pulp Fiction... I can go on",2 years ago,Fox Kailiawa,UCVWeTloYFqcOayQdf-4vO8A,0,https://yt3.ggpht.com/ytc/AMLnZu9HX5GaFaGmBZJBRMi3VRvfWpaPI3eINb4OWQ=s176-c-k-c0x00ffffff-no-rj,False,True,1607874231.273244
UgxiiB7aWU1-WqmJeQF4AaABAg.9B3YuCT-4bB9BAyr7d2Hxj," @Fox Kailiawa  Eh, those movies aren't that good, to be honest. Forest Gump is ok",2 years ago,ScienceBrainWiz,UCWkLvNbM8v6JDWmlkXDc2uQ,0,https://yt3.ggpht.com/ytc/AMLnZu-RPp2J3u0-ub8qjoGfq4n0TjkVLp6aOelgOgsCtQ=s176-c-k-c0x00ffffff-no-rj,False,True,1607874231.274245
Ugx5Qdl3Dh2cmKwosvx4AaABAg.9B35xiOHLxe9J6ephGD5R9,Its their opinion,1 year ago,The Exclusive Fool,UCSmwom-hJPtDUJiPxLMSwBg,0,https://yt3.ggpht.com/ytc/AMLnZu-KKoO5CpwnX4OLesJatp4YAuZImPw8XGPGPNf3MQ=s176-c-k-c0x00ffffff-no-rj,False,True,1639410231.558244
Ugx5Qdl3Dh2cmKwosvx4AaABAg.9B35xiOHLxe9J6jKlgbPRT, @The Exclusive Fool  I understand that but it certainly isn’t a fact.,1 year ago,lukereviewscriterion,UCl41C__hCTyLVcNCKflHs5w,0,https://yt3.ggpht.com/KwIGRfWSuCKrfa_ZMztugwhChFEXs-o7Pcf1cQlw3oMTJjMkdLE13N8OgS4jIuPOeCvl2J0gDQ=s176-c-k-c0x00ffffff-no-rj,False,True,1639410231.560244
UgxLJMLzPw2wDCyrdCZ4AaABAg.9B0i2VQIO3F9Dq9zHb-EdH,"India is garbage, objectively. Everything they make is garbage.",2 years ago,TheNabOwnzz,UC28CRAuCOvrzaVUNI2d2EtQ,0,https://yt3.ggpht.com/ytc/AMLnZu9r4rYU1MmIGBqN5SAMhDOfZQ9ZXs3iSxa5z3Ai=s176-c-k-c0x00ffffff-no-rj,False,True,1607874231.858245
UgxLJMLzPw2wDCyrdCZ4AaABAg.9B0i2VQIO3F9DrJUR1Aflj,"Thanks man, really appreciate the comment, I see, you are a REALLY good person. So nice of you staying in a room depressed not bothering anyone around you and trying to pick up a fight online.

Not being sarcastic now, don't waste your life, don't go cussing around people online, you might be going through a hard time in the pandemic, but it's all gonna end. Good luck with your life man!",2 years ago,Arnav Saxena,UC2mbDdAuvH1RkRwDS_hT87A,0,https://yt3.ggpht.com/ytc/AMLnZu-ljS2btPBF72FwUvjFZCN25PpMYHG3D_xpUf9it0U=s176-c-k-c0x00ffffff-no-rj,False,True,1607874231.859245
UgxLJMLzPw2wDCyrdCZ4AaABAg.9B0i2VQIO3F9Ds1tXcElDS," @Arnav Saxena  Indian movies are garbage.
Satyajit Ray is also garbage.",2 years ago,TheNabOwnzz,UC28CRAuCOvrzaVUNI2d2EtQ,0,https://yt3.ggpht.com/ytc/AMLnZu9r4rYU1MmIGBqN5SAMhDOfZQ9ZXs3iSxa5z3Ai=s176-c-k-c0x00ffffff-no-rj,False,True,1607874231.860281
Ugz3XBionzwXq8943vR4AaABAg,The Social Network ?! you gotta be kidding.,2 years ago,Kaspar Weber,UCxI4jeAgWskx_kXebr_U7Yw,0,https://yt3.ggpht.com/ytc/AMLnZu_Lu326uM0YBDMrnftCWVMmG1XjsF7h5FAglVAITg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.318277
UgyG7fGsB95NMDbCuXB4AaABAg,N 1 THE GAME,2 years ago,zac salmon,UC-j3kxwKJ75Q6DCUxovnEeA,0,https://yt3.ggpht.com/ytc/AMLnZu8XhTbPCXQYqjfra7t0cP6jtvp_V_UP0QlBwnFltw=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.319248
Ugwh7Ec8TiE9i3u8IZV4AaABAg,"Where is the matrix, the terminator and titanic???",2 years ago,Gnolihz,UCXfzEE71zQBI2hYZDm0FAjQ,0,https://yt3.ggpht.com/ytc/AMLnZu8rXDPxYOMWr5HSmfpIFTx6tWDKpN44zOJXT2fe3hM=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.320246
UgwfX4OESCihifO8ZBt4AaABAg,Mulholland Drive????? For real???? Movie was trash.,2 years ago,Austin T,UCXuHWYBp0h0UCAwV-zlEMKA,0,https://yt3.ggpht.com/ytc/AMLnZu-C4QwIOf7vHtdF94fbC_CYs_tklg7eM-UrTeaPzPE=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.321246
UgwGV5vFV-6RzkSPhrF4AaABAg,Sicario (2015) should have been a honorable mention.,2 years ago,Robin Craft,UCuocp-3RZlOIAr_-S76lZLA,0,https://yt3.ggpht.com/ytc/AMLnZu_v56b5xFfV4ZbErNEtCIcINTrtibeO7kbrHcLVjQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.322246
UgxfSXqc_AxCUFHSqpB4AaABAg,Too many great movies out there to try. I like the pick of The Social Network however Sicario I think is the greatest movie of this century and wasnt even mentioned. That movie is so complex and really shows the disconnect cilivians  have about war in this case the war on drugs.,2 years ago,Caleb Jackson,UCNcogAxljAw_2waca1L7x8A,0,https://yt3.ggpht.com/ytc/AMLnZu-D-N6TlRxfrO5dLJo3xkmX2AqA2HbrV2mhWn5qvA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.324246
Ugyh_BrtxotJ81si8pN4AaABAg,I do not agree with this list. Watchmaking people are shittt,2 years ago,T Vlog,UC_9CAh-t2MGM1lLVAlAVR7w,0,https://yt3.ggpht.com/ytc/AMLnZu9GbvYpD9LE__jdXToHoDjDKZLhpllSeVo5Ca8sxrs=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.325245
UgwArLHo27NUGxtkBF54AaABAg,"My top 10 fav movies of this century so far:
10) Mad Max: Fury Road
9) Toy Story 3
8) The Matrix Reloaded
7) Minority Report
6) Unbreakable
5) Gladiator
4) Kill Bill
3) Mission: Impossible - Fallout
2) Mission: Impossible III
1) Casino Royale",2 years ago,CrashFan99,UCFcpp-pF5udpQGQSha1iX7A,2,https://yt3.ggpht.com/rvalk1ztAPqO3NAluMwsbNWfiTrF-U9UCnTV81Gv-tCb9f9fXVerErHy28IVvrSGDv7AnGaAJQE=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.326246
Ugyv8qmj-QkOM6zxj2N4AaABAg,Eternal Sunshine 💗,2 years ago,Mark Christian Gonzales,UCGScMW9xxqE-dlMDgGNIaAw,2,https://yt3.ggpht.com/ytc/AMLnZu8Ojp13RzarkoVYuZsJysdlJH7gFXiyoR1gYT9xpQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.327246
Ugz1xPBkvAPCDmk6I1x4AaABAg,Inception is the top movie of the last 20 years. Also where is the Departed and the Prestige?,2 years ago,Alan Trotter,UCZznYzjDfARbZdvYf_3ojmw,4,https://yt3.ggpht.com/ytc/AMLnZu88F9lj_qo3gTfygpVauFrQJa15sBlH07QtSA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.328279
Ugw-PZNYT3bimJDlFul4AaABAg,Not including animated films is kinda dumb,2 years ago,Harry Walsh,UCrh3ougGaVNULJ0r8WvANWQ,0,https://yt3.ggpht.com/ytc/AMLnZu-tLHiUkRePlKl4QPW4gv7Mh-9fSQ4loB7JDg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.33028
UgxW31rpjKvd4i5tA314AaABAg,This is a solid list. Stop hating on it just because it doesn't include your favourites. Film is subjective after all.,2 years ago,Ibrahim Mir,UCdob-a4wISmxGOeqp9Mz64Q,2,https://yt3.ggpht.com/ytc/AMLnZu8he5b3QnfphfmuR4uX4eRHJIaNSXSrPN63Lg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.332246
Ugxl75cTu8l3sNL6I-d4AaABAg,Missing AVATAR🙁,2 years ago,Kevin Fernando,UC8JKbns6IG3BOJQ07CzUgUQ,0,https://yt3.ggpht.com/ytc/AMLnZu80QWDrpvyHOvhErsj22_hw1zCg4hPYr3Fw8E19Rg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.333245
Ugxqr4s7eVGgPQlfsi54AaABAg,How did you not put avengers endgame on number one or even on the list or the honorable mentions,2 years ago,Hashem Sheir,UCwARwsBGzSgv1TUdBHrrE4A,0,https://yt3.ggpht.com/ytc/AMLnZu9-S_sr0nr8mBKRHtds2my4g1S6omQdXAj4oA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.335284
UgzgqndQjyqmlezv66Z4AaABAg,Seems if they want to make the “right” list they need to make a top 100,2 years ago,BOSSVEDO,UCUciEJZAcgyF1hWst1KgItw,2,https://yt3.ggpht.com/ytc/AMLnZu88Kh6CQoQkHM_vfSDabgbVrlp7aIFzuXBM8KXe=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.336245
Ugy56GxEV-H4akWzU-p4AaABAg,"No Inception 😪😪😪 No American Hustle , American Sniper , Blood diamond , The Prestige , Gravity , Interstellar",2 years ago,Mr. Nobody,UCKKqleD_hsy-BJNF9RVtffg,0,https://yt3.ggpht.com/ytc/AMLnZu_mCGJPCS7X0xSEQwvRzdJ2H89e-z6YxJ3Hx8Zr=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.337281
UgwHsDXsSYKuCuH-q9d4AaABAg,"City of God should be higher, it’s one of the most interesting and realistic movies I’ve seen.",2 years ago,Leon S. Kennedy,UCOVB9LXo5FvuLBt-HI1ygMg,0,https://yt3.ggpht.com/ytc/AMLnZu-gwSiD6kpeM0eSwLRvJg9zW39pj-4oSO0gqEVZhQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.338278
UgwqHnhQo2k11vBtOsV4AaABAg,"Kingsman, revenge of the  sith, and I personally loved Godzilla 2014",2 years ago,Mathieu Lafreniere,UCjNsRGadkGmsaVEgKy7x-qg,0,https://yt3.ggpht.com/ytc/AMLnZu9Pk8C-OdpCyX28a2q-fdWBmMPdlNfTvXF3BA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.339279
UgzgmQnVfz2I1E1HSbZ4AaABAg,Uma Thurman in Kill Bill is one of my favourite female protagonists!,2 years ago,CrashFan99,UCFcpp-pF5udpQGQSha1iX7A,1,https://yt3.ggpht.com/rvalk1ztAPqO3NAluMwsbNWfiTrF-U9UCnTV81Gv-tCb9f9fXVerErHy28IVvrSGDv7AnGaAJQE=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.340244
UgwUiA_Qjvx80QXCVh14AaABAg,"20. The wolf of the wall street
19. Parasite 
18. The Wrestler
17. City of God
16. Crouching Tiger Hidden Dragon
15. Kill Bill 1 and 2
14. Pan's Labyrinth 
13. The Grand Baudapest Hotel
12. Get Out
11. Eternal Sunshine of the Spotless Mind
10. No Country for Old Men
9. Hereditary 
8. Mulholland Drive
7. Lost in the translation
6. Moonlight
5. The Lord of the Ring : The Return of the King
4. Mad Max: Fury Road
3. There will be Blood , (Master)
2. The Dark Knight , (Inception)
 Honorable mention : Anchorman man, avengers, the tree of life, donnie darko 
1. Social Network",2 years ago (edited),Bala 1204,UC2Fq_TiKrRYmluzDyceYmEA,9,https://yt3.ggpht.com/ytc/AMLnZu8O_cdvulepJF8_BL49LmZiC_5HvI47RPrF_srx=s176-c-k-c0x00ffffff-no-rj,False,False,1607874232.34128
Ugwh7Ec8TiE9i3u8IZV4AaABAg.9AnA1asG7lM9H5cuqcu5Mq,"This list is limited to 
the 21st century!!!
Pay attention!!",2 years ago,Laust Cawz,UCImOPKixvAn-H6JsipJZW_g,0,https://yt3.ggpht.com/ytc/AMLnZu-jN5qOkegN2qTIosmRo1Ij9OF-dGHn95b21Q=s176-c-k-c0x00ffffff-no-rj,False,True,1607874232.617278
Ugwh7Ec8TiE9i3u8IZV4AaABAg.9AnA1asG7lM9b7TYk614nF,lmao,6 months ago,hughafrica,UCa1NdorRlEwCfTxxJJ_OGYw,0,https://yt3.ggpht.com/IRvabOrBAxYVEqhx5LX-kDfWESnAsvMHPIBl0RG60V5aK2o9xvRApgaJiqCpw0vxRtdIwPmirQ=s176-c-k-c0x00ffffff-no-rj,False,True,1655131432.619245
Ugxqr4s7eVGgPQlfsi54AaABAg.9A_2zlWkUR29ClYUkuW3ff,Avengers making honorable mention wasn't a big enough slap to the face for ya? Now you want an even bigger one?,2 years ago (edited),Anson Pang,UCeiX4sqND1m8KSCgYDVruBA,0,https://yt3.ggpht.com/ytc/AMLnZu9IwdT9HzN1JE8iCfI8hgfJiOvMKXk0aF1kScAieQ=s176-c-k-c0x00ffffff-no-rj,False,True,1607874232.897279
UgwqHnhQo2k11vBtOsV4AaABAg.9AW4oCQTutY9C1bLYiw-SM,LMAOOOO,2 years ago,Charlie Graff,UCYdaAOv2xDrEklEmxJEDGhQ,0,https://yt3.ggpht.com/ytc/AMLnZu_5X5wLv1WOtXIrax55w0s1aMQlMRJfxFjAXA=s176-c-k-c0x00ffffff-no-rj,False,True,1607874233.186278
UgwqHnhQo2k11vBtOsV4AaABAg.9AW4oCQTutY9ClYb1Tc6wU,"Ok, but they aren''t anywhere close to being the best films of the century.",2 years ago (edited),Anson Pang,UCeiX4sqND1m8KSCgYDVruBA,0,https://yt3.ggpht.com/ytc/AMLnZu9IwdT9HzN1JE8iCfI8hgfJiOvMKXk0aF1kScAieQ=s176-c-k-c0x00ffffff-no-rj,False,True,1607874233.187244
UgwqHnhQo2k11vBtOsV4AaABAg.9AW4oCQTutY9CleKGyDatH, @Anson Pang  they would be in my top  20 that I have enjoyed the most  watching,2 years ago,Mathieu Lafreniere,UCjNsRGadkGmsaVEgKy7x-qg,0,https://yt3.ggpht.com/ytc/AMLnZu9Pk8C-OdpCyX28a2q-fdWBmMPdlNfTvXF3BA=s176-c-k-c0x00ffffff-no-rj,False,True,1607874233.188247
UgwUiA_Qjvx80QXCVh14AaABAg.9AUTlxE_8VT9D-eGkEMBa6,thanks i was looking for this comment,2 years ago,i cant splel,UCiy9x5HLB8DqclwDtfu57eA,1,https://yt3.ggpht.com/ytc/AMLnZu8rD4BZJwxsosOgXQrIQq6SHqL8fA9Bf9N36KQe=s176-c-k-c0x00ffffff-no-rj,False,True,1607874233.448246
UgwUiA_Qjvx80QXCVh14AaABAg.9AUTlxE_8VT9D04QpvTPNt, @i cant splel  :),2 years ago,Bala 1204,UC2Fq_TiKrRYmluzDyceYmEA,0,https://yt3.ggpht.com/ytc/AMLnZu8O_cdvulepJF8_BL49LmZiC_5HvI47RPrF_srx=s176-c-k-c0x00ffffff-no-rj,False,True,1607874233.449277
UgwjD3PWZVjYXfH4amN4AaABAg,"Why don't you ad indian bollywood movies like DANGAL, ANDHADHUN,",2 years ago,Basi,UC83FSaLHk7XJqTwUjkHtFRA,0,https://yt3.ggpht.com/ytc/AMLnZu8SxX5voVKibEpAT-SofnDkt7-pNzlr_HOsaA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.515028
UgxLcZmnHUUZr2_BL9R4AaABAg,youre about 30% correct!!!,2 years ago,Jerry Go,UCImGepUB__1dVWgCE--Pkyw,0,https://yt3.ggpht.com/ytc/AMLnZu_3xeKU6tQLS3jCnCU_Gght3JflbVs_88VA4Olp=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.516064
UgxYQwacAW8abq1uKjV4AaABAg,Who ok’d this list????,2 years ago,Nathan Ruckle,UCJN_KU8lmHeZnaB215UWBDQ,0,https://yt3.ggpht.com/ytc/AMLnZu_QD_6lS8x3U4LDjMxCKRjLZsiWqQONwdlN0oNv3w=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.51706
Ugw5m7h1AzN4F6u1lxx4AaABAg,How is Return of the King number five? It's easily top 3 material and number 3 would be a criminal understatement...,2 years ago,Nikki Angelus,UCoGQP0NojSgOJYQrUqQk4VQ,0,https://yt3.ggpht.com/prmuzmuEOWgmkt45B7JXWz8jpsEN3pwIoa5JscCW-1bAaKBzWXLiQsFBqR5U5ehUbNjDdws-Ro0=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.519026
Ugy3bqqyMok5WxFdWEp4AaABAg,facebook at number 1 hahahahaha what a load of bs,2 years ago,Jake Jenkins,UClDMzuXhVSzq4TuHzHAtPDQ,0,https://yt3.ggpht.com/ytc/AMLnZu_WYjCA543RN41TEOrDjAcJORgf-pqct8whYYgF=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.519026
UgxpL_jxsGWNeclh6k14AaABAg,"So somehow a movie about that little pissant ""Zuckerturd"" is number one, but the current highest grossing movie of all time, Avengers Endgame, doesn't even get an honorable mention? What the fuck are you people smoking? 🤦‍♂️",2 years ago,Samuel Mace,UCrHbwYASWoDCKKMqQ2axHDg,0,https://yt3.ggpht.com/ytc/AMLnZu82zaiKHcXIMq7OibSPXiUrqwGvvsgll5yUsPP1AA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.520029
UgzeUX9z2ORet5KExqF4AaABAg,"Watchmojo: Lists all the movies the people here in the comment section think they missed.
Everybody: No Dark Knight, Tree of Life, The Social Network, Grand Budapest Hotel, etc. (Watchmojo listed here)",2 years ago,AlofaOverlord,UC1Dli2CW-2QpPF4FXxGValA,0,https://yt3.ggpht.com/p6z7UkHdRJxM42qhZgPASl8cXj0Xvmr6MFOukn9bJlOlL5pE0DnDW1Qw5C55Q6qTO-AM4_MxQQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.521028
UgzU2e9usJgWUsHwyc54AaABAg,"Really ""The social network"" is at first spot,
What is wrong with these people?",2 years ago,Karthik S,UC_KdE5lNT9e0YZiVV-AlHVQ,0,https://yt3.ggpht.com/ytc/AMLnZu8dK3kWb0jPGnDA70qXUC2kPNIc02fe-J5Vjg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.52206
UgxDRXoO8DAQmF9yFNh4AaABAg,"I hated hated hated Grand Budapest hotel. If Hollywood could actually give itself a blowjob, somehow this would be the child.",2 years ago,David Brashear,UCyNcyXz_UlCjltrL21jyaMw,0,https://yt3.ggpht.com/ytc/AMLnZu9vwjdO00B8NApSeW-TEDwS2ZYV3nPQxxiKt3So=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.524029
UgzSiAYS-zAhlrKIXZF4AaABAg,"watchmojo: the social network is better than the dark knight, and kill bill and spider verse and infinity war, and joker and every marvel movie ever


me: wait, that's illegal",2 years ago,Oliver Greer,UCb3hMK6dF14NrqPETb7s_eA,0,https://yt3.ggpht.com/sSq0JE08uacUMGxMNRqrCgr0apYOsO4J6IwV6yFSOpWii2rT5SKqI_XOdsHA2RigZjY0n6bqtKQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.524029
Ugyb3cdOgRUoPgo2pn94AaABAg,One of the worst list ever seen  from wachmojo.,2 years ago,Lousystone,UCHhk4Il6RRM56SJ2tFKZARQ,5,https://yt3.ggpht.com/S9TgcTxRwefzyxh9m2-6HH0TTdlcF4iQyaAwDy713w46TPyCsFiLqUJsxLJwyZ3ruabXCL5A=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.525027
UgxPJtp70H39L4Q-HGZ4AaABAg,yo im faded asf what should i watch,2 years ago,Lionel Rosales,UCsPkvSm9_jN-R1PibYKwTRw,0,https://yt3.ggpht.com/ytc/AMLnZu91SGbTl38mBihyMjpGBNWOVaZI1N4SQHvQdg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.526027
Ugx0AVfXEMSJbL9z8wB4AaABAg,"Everyone: Suggesting other top movies list.
Me: Bookmarking this video to return and download more good movies when I need to watch some 😍",2 years ago (edited),DevGamer,UC9EAmxCjmmUrisQ5WWyNKTw,9,https://yt3.ggpht.com/vAeK5lWzeHbzYAD2jfNJAXdPEyzOuEGaq6_e-FURemL3uwFSgnUcHKC9G2VHaaMiahA13bgZ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874234.527044
